,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
74,0.08308333333333334,0.0045833333333333325,0.06312500000000001,0.12270833333333332,0.1375,0.12041666666666666,0.3267083333333333,0.05354166666666666,0.00375,0.06666666666666667,0.012916666666666667,0.005,0.06152290371520915,0.10766862096019388,0.12531954683996033,0.1274311243106014,0.0478473445956509,0.0643661061119466,0.102317730137146,0.06415638691033049,0.07320700009673133,0.052110671812656016,0.08591884781967495,0.08813371668989896,6.0
75,0.0075,0.0,0.895,0.015,0.010625,0.00375,0.00375,0.009375,0.04375,0.005,0.0,0.00625,0.06167049604732773,0.09654583062613445,0.11344426052770323,0.11802872046325398,0.05673769656382831,0.06485657429430984,0.1235703596764726,0.0564657305878674,0.053276672591810716,0.06004739098174872,0.0850087841921145,0.1103474834474286,2.0
76,0.055,0.0025,0.065,0.11091666666666666,0.02625,0.00625,0.02083333333333333,0.03208333333333333,0.00625,0.6554166666666668,0.0025,0.017,0.0605947244711822,0.09919772607169258,0.13681568613403197,0.13362236105901493,0.04449678528325256,0.07294534250369934,0.104655291104371,0.05292212291330104,0.07191804034660154,0.051834158644599226,0.09820735438604672,0.07279040708220695,9.0
77,0.0025,0.00375,0.0025,0.003333333333333333,0.0075,0.0025,0.03125,0.0075,0.0,0.00125,0.00125,0.9366666666666665,0.058759472925544946,0.12586392158630466,0.11169297258011214,0.11756460172921707,0.047939222532519137,0.05265968638019514,0.11386102061260889,0.0565709832898665,0.08001708478316788,0.09349249129575474,0.06152409268624528,0.08005444959846378,11.0
78,0.0725,0.004375,0.055208333333333325,0.71625,0.05541666666666666,0.014166666666666668,0.010833333333333332,0.025,0.0,0.04375,0.0,0.0025,0.0682599269094185,0.11772603042468661,0.11976252161986349,0.12015513203162517,0.034866766297496174,0.07599037158713444,0.09541853921877405,0.06245485863782335,0.07598907778457006,0.04367196558921642,0.07907877218095716,0.10662603771843451,3.0
79,0.01975,0.025,0.01625,0.01875,0.00525,0.0075,0.05541666666666667,0.7974999999999999,0.0125,0.01375,0.015,0.013333333333333334,0.06379717596741478,0.11618121176650752,0.1263157331820689,0.15649803255879338,0.04769601723582008,0.06607008248344828,0.08322676428345145,0.06717206917966907,0.06396724616955642,0.05851711308384534,0.05964249669354428,0.09091605739588049,7.0
80,0.08416666666666667,0.008333333333333333,0.055625,0.12266666666666667,0.085625,0.48858333333333337,0.019375,0.0225,0.015208333333333332,0.06520833333333333,0.014375,0.018333333333333333,0.04697196140612059,0.09895871948311477,0.12657263284909134,0.13419708498536245,0.04810118112754942,0.06498224778697757,0.10734572868780154,0.0650167767004817,0.06379985903385359,0.06994906501756439,0.0830442450263698,0.09106049789571288,5.0
81,0.03333333333333333,0.005,0.012083333333333335,0.8405833333333333,0.009000000000000001,0.00375,0.0225,0.014583333333333335,0.0,0.04291666666666666,0.007916666666666666,0.008333333333333333,0.06779190978896661,0.12094272890818117,0.12069945269573631,0.11518184929225633,0.03389140004076825,0.07967076721086486,0.09398309552324649,0.06245856878349097,0.07640629991749584,0.040836996781588863,0.07917401721706285,0.10896291384034129,3.0
82,0.04933333333333333,0.0,0.01625,0.10916666666666666,0.02666666666666667,0.005625,0.00625,0.011666666666666665,0.0025,0.7631666666666668,0.00125,0.008125,0.059760797986129904,0.09760437350385577,0.13958235968274865,0.13515771630748083,0.04381936790499371,0.07449820358152556,0.10406003317957377,0.0511649485893125,0.07253171043532874,0.050856015457881265,0.1018567448133595,0.06910772855780971,9.0
83,0.011666666666666665,0.0025,0.018583333333333334,0.04041666666666667,0.00125,0.0025,0.00125,0.010833333333333332,0.0,0.00375,0.01,0.89725,0.05937425589672171,0.1251861396099867,0.11189999342398749,0.11781899351056978,0.046976091010198645,0.05358134784266946,0.11358249324274128,0.056888325273478965,0.07950692450378034,0.09175466829961484,0.06186207249104114,0.0815686948952097,11.0
84,0.07708333333333334,0.0075,0.05208333333333334,0.12875,0.02958333333333333,0.0125,0.03,0.05483333333333333,0.00375,0.547875,0.009166666666666665,0.04687499999999999,0.06175046380948172,0.10186182117897798,0.13414030124799176,0.1324920821012246,0.04386409468340671,0.0708523007568387,0.10394581715206277,0.055341784490314544,0.07347316261581542,0.053358869043736455,0.09348297647422049,0.07543632644592886,9.0
85,0.0,0.0,0.0075,0.005,0.0008333333333333333,0.0025,0.0,0.00125,0.96625,0.003333333333333333,0.00125,0.012083333333333333,0.061442180593162386,0.08478722114510101,0.14235708304308176,0.1418864953249099,0.049952416180959705,0.06443479186987958,0.10496128983449193,0.06478215971164997,0.07381744776804021,0.06522288153197663,0.05699114232018339,0.08936489067656342,8.0
86,0.12916666666666665,0.01125,0.10208333333333332,0.37750000000000006,0.09325000000000001,0.08716666666666666,0.030416666666666665,0.035416666666666666,0.014166666666666666,0.07541666666666667,0.01125,0.032916666666666664,0.06493219070433366,0.10959940925428904,0.12122923500033185,0.12722470546331582,0.03963728486474242,0.06799235330732863,0.10119761520964098,0.06337005524503733,0.07458560328296668,0.05329172380305573,0.0802003365969769,0.096739487267981,3.0
87,0.036000000000000004,0.005,0.06604166666666667,0.06708333333333334,0.0375,0.70125,0.01875,0.006500000000000001,0.013125,0.03125,0.00625,0.01125,0.038813412386078674,0.0952961964074903,0.1287191739909922,0.13120598829786168,0.053133254665153604,0.06467986806365959,0.1109484008288301,0.06629049618561665,0.057488142686083536,0.07736832350800572,0.08449446968196542,0.09156227329826254,5.0
88,0.0025,0.0,0.00625,0.0125,0.00375,0.00625,0.9441666666666666,0.003333333333333333,0.0,0.01,0.00625,0.005,0.06109048650242399,0.11584086563527894,0.13292641237282304,0.0974948918063009,0.060384026267201345,0.06073703413110237,0.1047793219814012,0.07088583526131281,0.07843650169634968,0.03915989174818876,0.09835412679710508,0.07991060580051165,6.0
89,0.07541666666666667,0.003333333333333333,0.017916666666666668,0.10708333333333334,0.09208333333333332,0.02,0.008333333333333333,0.012083333333333333,0.0016666666666666666,0.6541666666666667,0.0,0.007916666666666666,0.061343529866529016,0.09815563325989955,0.13531238592078823,0.13954266265437676,0.042833964390411775,0.07239482592184576,0.10285160471415909,0.05214542982918483,0.07339657269897724,0.052273314420248025,0.09778566670445342,0.07196440961912623,9.0
90,0.0275,0.009166666666666667,0.028333333333333332,0.7227083333333334,0.015,0.011666666666666665,0.05083333333333333,0.03270833333333333,0.00625,0.02625,0.02125,0.04833333333333333,0.06699093673016984,0.11961817568769866,0.12075170852410569,0.11713960186803075,0.03606423221505555,0.07700591206317944,0.09583419565609906,0.06257550889444775,0.07561680513378648,0.04392893764022332,0.07818753275638197,0.1062864528308215,3.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0725,0.00375,0.0,0.0008333333333333333,0.00375,0.9191666666666667,0.05876837108019491,0.1261802536866232,0.11266495127627302,0.11587846518423106,0.048736009755810945,0.052715342725231776,0.11415740493880724,0.05714678489271636,0.08020606460418157,0.09122854584707768,0.06257351003484601,0.07974429597400612,11.0
92,0.00375,0.0,0.01875,0.0,0.0,0.00125,0.00125,0.0025,0.9529166666666665,0.00125,0.0,0.018333333333333333,0.06152621784307954,0.08511550563778802,0.14184962715611776,0.141298238968192,0.050076165006377,0.06410721534759947,0.10531725003394915,0.06484878769800362,0.07375234582616956,0.06547442342177942,0.05718227519787342,0.089451947863071,8.0
93,0.05041666666666667,0.0075,0.09666666666666668,0.09125,0.01375,0.013333333333333332,0.03958333333333333,0.5858333333333333,0.00375,0.05875000000000001,0.013333333333333332,0.02583333333333333,0.06425570291219203,0.11425490996879355,0.12549534797156153,0.14650610978454606,0.04658584818515481,0.06625219317792565,0.08991794382426932,0.06550302784129754,0.06557807650159657,0.057549718274854465,0.06590096446474211,0.09220015709306645,7.0
94,0.036333333333333336,0.0075,0.7410416666666667,0.017,0.03,0.0175,0.013541666666666665,0.025416666666666664,0.05999999999999999,0.0325,0.0025,0.016666666666666666,0.062227502483591206,0.09748600530964031,0.11580655034193849,0.12173553001859284,0.054250171438646994,0.06441267694159555,0.1196791935963248,0.0578342255290923,0.05706688324699373,0.060592430338441874,0.0836820044796228,0.10522682627551902,2.0
95,0.7535,0.0,0.034791666666666665,0.07062500000000001,0.03333333333333333,0.025,0.005,0.0075,0.004166666666666667,0.05900000000000001,0.0,0.007083333333333333,0.07924767331899756,0.10539436814895194,0.1187496676548033,0.10498253866705227,0.032042106909464935,0.042680788389494,0.10597139658683602,0.08936574312775583,0.1048943613812606,0.061769208459926374,0.07779863898189249,0.07710350837356476,0.0
96,0.01625,0.0025,0.012916666666666665,0.03125,0.029583333333333336,0.00125,0.00375,0.0125,0.00125,0.88875,0.0,0.0,0.05798178633306409,0.09423225417311006,0.14246166602455737,0.13895975788611806,0.04537167241936871,0.07597967504028232,0.10432898145201686,0.04828076837410789,0.07057169550502995,0.05095358834271002,0.10611874779714685,0.06475940665248797,9.0
97,0.005,0.0025,0.9065000000000001,0.021,0.0,0.0025,0.0025,0.003333333333333333,0.005416666666666666,0.0075,0.0,0.04375,0.06142472866881129,0.09803798945182061,0.11238095810379195,0.11599051408684871,0.05677239226568754,0.064560431659058,0.1245800672908271,0.05618881624926182,0.0533175827252565,0.06080212448807513,0.08567337511175463,0.11027101989880672,2.0
98,0.20916666666666667,0.0075,0.02583333333333333,0.2525,0.32,0.04333333333333334,0.010833333333333332,0.0175,0.005,0.10833333333333332,0.0,0.0,0.07118070996896421,0.10460758287735197,0.1164744165393871,0.1489662221499012,0.03634268781337517,0.06421846993422639,0.09610417429635194,0.059202171616751315,0.0790792714005525,0.054505402664679486,0.07884870675382286,0.09047018398463588,3.0
99,0.12041666666666666,0.00375,0.012916666666666665,0.11642857142857144,0.6304166666666666,0.04125,0.005,0.01,0.0,0.057321428571428565,0.0025,0.0,0.07265455218017987,0.09778108347867795,0.10753063473667777,0.18772953062565767,0.03613293891725439,0.06491205778445236,0.08974415216048677,0.04902818143058504,0.07315346349740075,0.057110720209900066,0.0741571569053993,0.09006552807332804,4.0
100,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.00125,0.0,0.0,0.94125,0.055,0.07426858284548683,0.08302988540646224,0.1219630795031717,0.14256341019373153,0.04634136241213862,0.0713798663212167,0.1139798124174509,0.056770538031874436,0.0638739593924287,0.07441470866706337,0.07382223419722224,0.07759256061175279,10.0
101,0.0025,0.005416666666666666,0.009999999999999998,0.001875,0.0025,0.007083333333333333,0.03375,0.005,0.0,0.00125,0.9122916666666666,0.018333333333333333,0.07383410995230606,0.0831768134422858,0.12266628101736834,0.141563152367014,0.04680879497929517,0.07163061409692933,0.11343475070132386,0.05748173802289472,0.06392012940611258,0.0719120721928789,0.07539992559676338,0.07817161822482775,10.0
102,0.07145833333333333,0.01,0.5543750000000001,0.14083333333333334,0.06854166666666667,0.04479166666666666,0.03208333333333333,0.01983333333333333,0.0,0.043500000000000004,0.0025,0.012083333333333333,0.06340741802787742,0.10201725494281254,0.11633307809228516,0.12340081234430836,0.048891335636051525,0.0656933717742285,0.11364172768013832,0.05931404560709815,0.06205654373035912,0.057330407047531735,0.0846007283059483,0.10331327681136095,2.0
103,0.048541666666666664,0.00875,0.6939583333333335,0.07120833333333333,0.017083333333333332,0.02708333333333333,0.009833333333333335,0.024583333333333336,0.036041666666666666,0.032499999999999994,0.0008333333333333333,0.02958333333333333,0.06227063635899265,0.09972349383069669,0.11598040499989941,0.11980415777488045,0.05253219673277801,0.06474179863014158,0.1185531330819547,0.058820678073711136,0.05855763972587712,0.059867969712839184,0.08382549997193628,0.10532239110629286,2.0
104,0.0075,0.0,0.8927083333333333,0.0175,0.0025,0.011666666666666667,0.0016666666666666666,0.01375,0.03875,0.009375,0.0008333333333333333,0.00375,0.06123695568326929,0.09661702377153338,0.11375254667242603,0.11759742465039019,0.05682634049664363,0.0649754724655258,0.12361126108270162,0.056666423532720354,0.0531226190198735,0.06010128882178897,0.08526892808303266,0.1102237157200947,2.0
105,0.00125,0.006666666666666666,0.0,0.0125,0.007083333333333333,0.0075,0.9449999999999998,0.005,0.0,0.005,0.003333333333333333,0.006666666666666666,0.06112081752318446,0.11590638012476523,0.1326497080422921,0.09782524142631593,0.060182820693911024,0.06081930005427759,0.10441281770550476,0.07095660595049647,0.07874531455104564,0.03922644837060921,0.09810710696428859,0.0800474385933091,6.0
106,0.0,0.0,0.0,0.0,0.0,0.0025,0.0175,0.0,0.0,0.0,0.0,0.98,0.058313004127500206,0.1266313949888516,0.1111579518396755,0.11663834755526857,0.04797094096965349,0.05205210450204257,0.11462398052710959,0.0562271412752022,0.0801584155016893,0.09597557761272173,0.06068158501823942,0.07956955608204569,11.0
107,0.0025,0.0,0.99,0.0,0.0,0.0,0.0025,0.0,0.0,0.0025,0.00125,0.00125,0.06133592068743223,0.09613058628335854,0.11161718405363064,0.1153170052457656,0.05815250295487135,0.06466184240574244,0.12624014491534144,0.05573870518783636,0.051320666617155834,0.05991474377510538,0.08728531318396777,0.11228538468979253,2.0
108,0.015,0.0,0.8510416666666666,0.045625,0.011875,0.01625,0.00125,0.005208333333333332,0.02,0.030625,0.0025,0.000625,0.061501028541985386,0.09733653798214192,0.11413370344640092,0.11812627679934995,0.055418329892975196,0.06557494626716977,0.12247858390413499,0.056587687094080207,0.05414171722828777,0.0592034829274427,0.08636862403606525,0.10912908187996595,2.0
109,0.058875000000000004,0.0025,0.014375,0.02291666666666667,0.0625,0.7737499999999998,0.009666666666666667,0.009999999999999998,0.0,0.04291666666666667,0.0025,0.0,0.03711741769657975,0.09365531196617777,0.12935155772980295,0.1346016792697712,0.05310934335770075,0.06329124253880145,0.11022431723213062,0.06688299453744073,0.05732208524206604,0.08074539406082387,0.0848228677947589,0.08887578857394608,5.0
110,0.0008333333333333333,0.009375,0.0,0.0025,0.0025,0.0008333333333333333,0.013958333333333333,0.0,0.005416666666666666,0.0,0.8641666666666667,0.10041666666666665,0.07318614708072736,0.08541627162117711,0.12154115781105598,0.14070345109136592,0.0464827231956764,0.0702500585646512,0.11369181577108264,0.0571121957211838,0.06530132266667837,0.07468783848086706,0.07352582407845233,0.0781011939170818,10.0
111,0.03208333333333333,0.0,0.005,0.028750000000000005,0.12895833333333334,0.014166666666666666,0.01,0.009583333333333333,0.0,0.7689583333333334,0.0025,0.0,0.059877662884621305,0.09463158285751035,0.13725343455034777,0.146956041635295,0.04421455914179193,0.07413958796781693,0.10233501188607734,0.04834769693183234,0.07106475482525386,0.05230154088780825,0.10121565164883088,0.0676624747828141,9.0
112,0.0,0.995,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0709001996750762,0.08190662361840109,0.09811186393934933,0.1345505967426658,0.03150863601961753,0.08473846908932793,0.08643977905467284,0.06576207003957155,0.10143557428091922,0.06334289723538883,0.08476295267477048,0.09654033763023916,1.0
113,0.04395833333333333,0.00125,0.058166666666666665,0.042083333333333334,0.1275,0.02354166666666667,0.00125,0.02375,0.031875,0.6416249999999999,0.0,0.005,0.06063022220661624,0.09567313936018272,0.13452483930402023,0.14573311546847179,0.0445659687996752,0.07244331881107172,0.10316680704294984,0.05044098117764001,0.07047536078114956,0.05400418794638595,0.09602468859896109,0.07231737050287575,9.0
114,0.0075,0.00125,0.015416666666666665,0.01,0.004583333333333333,0.0125,0.00375,0.9175,0.0075,0.0025,0.00125,0.01625,0.06289374416706653,0.11808107088032237,0.12621580009779879,0.16314223922060714,0.04791108940800008,0.06584833793661402,0.08040044888009608,0.06684346517556009,0.061191740313587484,0.059783932893451144,0.05592460433019948,0.09176352669669674,7.0
115,0.050249999999999996,0.0,0.07475,0.09754166666666667,0.05558333333333334,0.02625,0.011875,0.5381250000000001,0.02125,0.11395833333333333,0.0,0.010416666666666664,0.0637770938733103,0.11184816558012521,0.12624048656594308,0.15107044960416957,0.04562259258984947,0.06719565450107687,0.08987349300047694,0.06323101874410196,0.06579677631932458,0.057320411756942594,0.06740405763332091,0.0906197998313585,7.0
116,0.03770833333333333,0.0075,0.7702916666666666,0.039375,0.03791666666666667,0.015625,0.0,0.034166666666666665,0.03,0.017916666666666664,0.0,0.0095,0.06265577214127778,0.09823806027041178,0.11428882822300937,0.12187454412915642,0.05366783322073246,0.06474065499732014,0.11931301484405696,0.05758578639299776,0.05638280706699311,0.06003078745690572,0.08382582221993427,0.10739608903720423,2.0
117,0.036875,0.005,0.025,0.04916666666666667,0.011666666666666665,0.06479166666666666,0.04333333333333333,0.6804166666666667,0.00375,0.045,0.00375,0.03125,0.061408525106038836,0.11524517679734134,0.12702604657968727,0.15181585333487177,0.04758615544752985,0.06565610686435641,0.08695851317762325,0.06663652976388859,0.06437970988516652,0.05972329205206668,0.06307823580137001,0.09048585519005958,7.0
